,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230831001199,Y,00159102,DB손해보험,보통주,김남호,본인,"6,379,520",9.01,"6,379,520",9.01,-
1,20230831001199,Y,00159102,DB손해보험,보통주,임재환,계열사 임원,"2,934",0.00,"2,934",0.00,-
2,20230831001199,Y,00159102,DB손해보험,보통주,이정민,계열사 임원,400,0.00,400,0.00,-
3,20230831001199,Y,00159102,DB손해보험,보통주,신배식,계열사 임원,0,0.00,80,0.00,계열회사 등기임원 선임
4,20230831001199,Y,00159102,DB손해보험,보통주,조민성,계열사 임원,0,0.00,"3,938",0.01,계열회사 등기임원 선임
5,20230831001199,Y,00159102,DB손해보험,보통주,김준기,친인척,"4,208,500",5.94,"4,208,500",5.94,-
6,20230831001199,Y,00159102,DB손해보험,보통주,김주원,친인척,"2,229,640",3.15,"2,229,640",3.15,-
7,20230831001199,Y,00159102,DB손해보험,보통주,DB김준기문화재단,기타 단체,"3,539,070",5.00,"3,539,070",5.00,-
8,20230831001199,Y,00159102,DB손해보험,보통주,김정남,임원,"73,000",0.10,"73,000",0.10,-
9,20230831001199,Y,00159102,DB손해보험,보통주,최홍준,계열사 임원,146,0.00,0,0.00,계열회사 등기임원 퇴임
10,20230831001199,Y,00159102,DB손해보험,보통주,김영만,계열사 임원,"1,500",0.00,"1,500",0.00,-
11,20230831001199,Y,00159102,DB손해보험,보통주,조화태,계열사 임원,210,0.00,210,0.00,-
12,20230831001199,Y,00159102,DB손해보험,보통주,문진욱,계열사 임원,507,0.00,0,0.00,주식 전량 매도
13,20230831001199,Y,00159102,DB손해보험,보통주,계,,"16,435,427",23.21,"16,438,792",23.22,-
14,20230831001199,Y,00159102,DB손해보험,-,계,,-,-,-,-,-
