,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20230321001403,Y,00129679,녹십자,보통주,㈜녹십자홀딩스,최대주주,"5,850,482",50.06,"5,850,482",50.06,-
1,20230321001403,Y,00129679,녹십자,보통주,(재)목암과학장학재단,재단,"50,910",0.44,"50,910",0.44,-
2,20230321001403,Y,00129679,녹십자,보통주,허일섭,임원,"66,173",0.57,"66,173",0.57,-
3,20230321001403,Y,00129679,녹십자,보통주,남궁현,계열사임원,500,0.00,"1,000",0.00,장내매수
4,20230321001403,Y,00129679,녹십자,보통주,박용태,계열사임원,"10,455",0.09,"10,455",0.09,-
5,20230321001403,Y,00129679,녹십자,보통주,허은철,계열사임원,"27,500",0.24,"27,500",0.24,-
6,20230321001403,Y,00129679,녹십자,보통주,박충권,계열사임원,112,0.00,112,0.00,-
7,20230321001403,Y,00129679,녹십자,보통주,김상현,계열사임원,213,0.00,213,0.00,-
8,20230321001403,Y,00129679,녹십자,보통주,사공영희,계열사임원,0,0.00,"1,000",0.01,신규선임
9,20230321001403,Y,00129679,녹십자,보통주,이춘우,계열사임원,0,0.00,50,0.00,장내매수
10,20230321001403,Y,00129679,녹십자,보통주,계,,"6,006,345",51.40,"6,007,895",51.41,-
11,20230321001403,Y,00129679,녹십자,-,계,,-,-,-,-,-
