,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20220316001424,Y,00113058,한화생명,보통주,한화건설,본인(최대주주),"217,919,239",25.09,"217,919,118",25.09,교환사채 교환
1,20220316001424,Y,00113058,한화생명,보통주,(주)한화,계열사,"157,600,000",18.15,"157,600,000",18.15,-
2,20220316001424,Y,00113058,한화생명,보통주,(주)한화갤러리아타임월드,계열사,"15,204,166",1.75,"15,204,166",1.75,-
3,20220316001424,Y,00113058,한화생명,보통주,김동원,임원,"300,000",0.03,"300,000",0.03,-
4,20220316001424,Y,00113058,한화생명,보통주,여승주,임원,"128,650",0.02,"158,650",0.02,장내매수
5,20220316001424,Y,00113058,한화생명,보통주,이경근,임원,0,0.00,"50,589",0.00,임원선임
6,20220316001424,Y,00113058,한화생명,보통주,김중원,임원,0,0.00,"50,000",0.00,임원선임
7,20220316001424,Y,00113058,한화생명,보통주,홍정표,임원,"41,666",0.00,0,0.00,임원퇴임
8,20220316001424,Y,00113058,한화생명,보통주,계,,"391,193,721",45.04,"391,282,523",45.05,-
9,20220316001424,Y,00113058,한화생명,우선주,계,,-,-,-,-,-
