,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210317001235,Y,00108135,녹십자홀딩스,보통주,허일섭,본인,"5,687,777",12.09,"5,717,777",12.16,장내매수(+)
1,20210317001235,Y,00108135,녹십자홀딩스,보통주,김인숙,특수관계인,"150,000",0.32,"150,000",0.32,-
2,20210317001235,Y,00108135,녹십자홀딩스,보통주,허기준,특수관계인,"150,000",0.32,"150,000",0.32,-
3,20210317001235,Y,00108135,녹십자홀딩스,보통주,허기수,특수관계인,"245,740",0.52,"245,740",0.52,-
4,20210317001235,Y,00108135,녹십자홀딩스,보통주,문보미,특수관계인,"118,360",0.25,"118,360",0.25,-
5,20210317001235,Y,00108135,녹십자홀딩스,보통주,이은미,특수관계인,"100,000",0.21,"100,000",0.21,-
6,20210317001235,Y,00108135,녹십자홀딩스,보통주,서지선,특수관계인,"118,360",0.25,"118,360",0.25,-
7,20210317001235,Y,00108135,녹십자홀딩스,보통주,허남섭,특수관계인,"440,220",0.94,"340,220",0.72,장내매도(-)
8,20210317001235,Y,00108135,녹십자홀딩스,보통주,허정미,특수관계인,"1,579,403",3.36,"1,529,403",3.26,장내매도(-)
9,20210317001235,Y,00108135,녹십자홀딩스,보통주,허미경,특수관계인,"104,580",0.22,"104,580",0.22,-
10,20210317001235,Y,00108135,녹십자홀딩스,보통주,허서연,특수관계인,"750,000",1.59,"697,800",1.48,-
11,20210317001235,Y,00108135,녹십자홀딩스,보통주,최영아,특수관계인,"155,391",0.33,"155,391",0.33,-
12,20210317001235,Y,00108135,녹십자홀딩스,보통주,허서희,특수관계인,"750,000",1.59,"802,200",1.71,-
13,20210317001235,Y,00108135,녹십자홀딩스,보통주,허지원,특수관계인,700,0.00,700,0.00,-
14,20210317001235,Y,00108135,녹십자홀딩스,보통주,허재영,특수관계인,700,0.00,700,0.00,-
15,20210317001235,Y,00108135,녹십자홀딩스,보통주,박용태,특수관계인,"1,822,690",3.88,"2,290,190",4.87,"장내매수(+)
수증(+)
상속(+)"
16,20210317001235,Y,00108135,녹십자홀딩스,보통주,문제태,특수관계인,"8,350",0.02,"8,350",0.02,-
17,20210317001235,Y,00108135,녹십자홀딩스,보통주,HUH JAY JUNG,특수관계인,"400,000",0.85,"510,000",1.08,장내매수(+)
18,20210317001235,Y,00108135,녹십자홀딩스,보통주,전도규,특수관계인,"5,888",0.01,"5,888",0.01,-
19,20210317001235,Y,00108135,녹십자홀딩스,보통주,박충권,특수관계인,"1,000",0.00,"1,000",0.00,-
20,20210317001235,Y,00108135,녹십자홀딩스,보통주,최윤재(*1),특수관계인,650,0.00,0,0.00,임원퇴임(-)
21,20210317001235,Y,00108135,녹십자홀딩스,보통주,목암생명과학연구소,특수관계인,"4,602,190",9.79,"4,102,190",8.73,시간외매매(-)
22,20210317001235,Y,00108135,녹십자홀딩스,보통주,허진성,특수관계인,"312,623",0.66,"322,623",0.69,장내매수(+)
23,20210317001235,Y,00108135,녹십자홀딩스,보통주,미래나눔재단,특수관계인,"2,059,600",4.38,"2,059,600",4.38,-
24,20210317001235,Y,00108135,녹십자홀딩스,보통주,목암과학장학재단,특수관계인,"986,480",2.10,"986,480",2.10,-
25,20210317001235,Y,00108135,녹십자홀딩스,우선주,최영아,특수관계인,"81,070",3.22,0,0.00,장내매도(-)
26,20210317001235,Y,00108135,녹십자홀딩스,보통주,허진영,특수관계인,"128,347",0.27,"128,347",0.27,-
27,20210317001235,Y,00108135,녹십자홀딩스,보통주,허진훈,특수관계인,"289,355",0.62,"299,355",0.64,장내매수(+)
28,20210317001235,Y,00108135,녹십자홀딩스,보통주,허성수,특수관계인,"287,385",0.61,"289,385",0.62,장내매수(+)
29,20210317001235,Y,00108135,녹십자홀딩스,보통주,허은철,특수관계인,"1,201,770",2.56,"1,221,770",2.60,장내매수(+)
30,20210317001235,Y,00108135,녹십자홀딩스,보통주,허용준,특수관계인,"1,317,454",2.80,"1,367,454",2.91,장내매수(+)
31,20210317001235,Y,00108135,녹십자홀딩스,보통주,박혜연,특수관계인,"21,100",0.04,"21,100",0.04,-
32,20210317001235,Y,00108135,녹십자홀딩스,보통주,계,,"23,796,113",50.58,"24,494,963",50.70,-
33,20210317001235,Y,00108135,녹십자홀딩스,우선주,계,,"81,070",3.22,0,0.00,-
