,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210611000217,K,01336373,메드팩토,보통주,(주)테라젠이텍스,최대주주,"1,550,000",15.35,"3,100,000",15.24,-
1,20210611000217,K,01336373,메드팩토,보통주,김성진,대표이사,"1,050,000",10.40,"2,100,000",10.32,-
2,20210611000217,K,01336373,메드팩토,보통주,고진업,최대주주의 대표이사,"600,000",5.94,"1,200,000",5.90,-
3,20210611000217,K,01336373,메드팩토,보통주,김영원,특수관계인,"160,000",1.58,"320,000",1.57,-
4,20210611000217,K,01336373,메드팩토,보통주,김새롬,특수관계인,"53,334",0.53,"106,668",0.52,-
5,20210611000217,K,01336373,메드팩토,보통주,김잎새,특수관계인,"20,000",0.20,"40,000",0.20,-
6,20210611000217,K,01336373,메드팩토,보통주,임태곤,관계회사의 사내이사,"20,000",0.20,"40,000",0.20,-
7,20210611000217,K,01336373,메드팩토,보통주,황태순,최대주주의 대표이사,157,0.00,314,0.00,-
8,20210611000217,K,01336373,메드팩토,보통주,계,,"3,453,491",34.20,"6,906,982",33.95,-
9,20210611000217,K,01336373,메드팩토,우선주,계,,-,-,-,-,-
