,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
0,20210218000003,Y,00164706,현대약품,보통주,이한구,본인,"5,720,290",17.88,"5,720,290",17.88,-
1,20210218000003,Y,00164706,현대약품,보통주,이상준,특수관계인,"1,351,612",4.22,"1,351,612",4.22,-
2,20210218000003,Y,00164706,현대약품,보통주,이소영,특수관계인,"86,000",0.27,0,0.00,-
3,20210218000003,Y,00164706,현대약품,보통주,(주)아트엠플러스,특수관계인,"6,915",0.02,"142,715",0.45,-
4,20210218000003,Y,00164706,현대약품,보통주,김정배,특수관계인,"126,642",0.40,"126,642",0.40,-
5,20210218000003,Y,00164706,현대약품,보통주,노갑덕,특수관계인,"70,998",0.22,0,0.00,-
6,20210218000003,Y,00164706,현대약품,보통주,(주)바이오이노티스 (*),특수관계인,"70,471",0.22,"126,471",0.40,-
7,20210218000003,Y,00164706,현대약품,보통주,(주)크리스텔라,특수관계인,"90,604",0.28,0,0.00,-
8,20210218000003,Y,00164706,현대약품,보통주,에이앤펩(주),특수관계인,0,0.00,"61,000",0.19,-
9,20210218000003,Y,00164706,현대약품,보통주,계,,"7,523,532",23.51,"7,528,730",23.53,-
10,20210218000003,Y,00164706,현대약품,보통주,계,,-,-,-,-,-
11,20210218000003,Y,00164706,현대약품,기타,계,,-,-,-,-,-
