,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,부광약품,김동연,남,1938년 01월,회장,미등기임원,상근,회장,"現,부광약품(주) 회장",본인,48년,-
1,부광약품,변완수,남,1964년 02월,상무,미등기임원,상근,영업본부장,"前,부광약품(주) 영업본부 이사
現,부광약품(주) 영업부 상무",-,33년,-
2,부광약품,권순일,남,1969년 01월,상무,미등기임원,상근,"인사구매
담당","前,부광약품(주) 병원사업부 이사
現,부광약품(주) 인사구매부 상무",-,21년,-
3,부광약품,이선윤,여,1971년 12월,상무,미등기임원,상근,"ETC
마케팅담당","前,부광약품(주) 마케팅부 이사
現,부광약품(주) ETC마케팅 상무",-,10년,-
4,부광약품,장미경,여,1972년 02월,상무,미등기임원,상근,개발 담당,"前,한독(주) 사업개발 팀장
現,부광약품(주) 개발팀 상무",-,5년,-
5,부광약품,김민규,남,1972년 12월,상무,미등기임원,상근,"전략기획
담당","前,부광약품(주) 재무전략팀 이사
現,부광약품(주) 전략기획부 상무",-,21년,-
6,부광약품,엄정윤,여,1973년 07월,상무,미등기임원,상근,등록 담당,"前,식품의약품안전평가원 종양약품과
現,부광약품(주) 등록팀 상무",-,5년,-
7,부광약품,김지윤,여,1974년 05월,상무,미등기임원,상근,"OTC
마케팅담당","前, 한국 MSD 항암제사업부 상무
現,부광약품(주) OTC마케팅 상무",-,4년,-
8,부광약품,김세라,여,1974년 09월,상무,미등기임원,상근,"임상기획/PV
담당","前,부광약품(주) 임상기획/PV팀 이사
現,부광약품(주) 임상기획/PV팀 상무",-,10년,-
9,부광약품,정창수,남,1936년 12월,부회장,미등기임원,상근,부회장,"現,부광약품(주) 부회장",-,48년,-
10,부광약품,유희원,여,1964년 10월,"대표이사
사장",등기임원,상근,경영총괄,"前,부광약품(주) 임상총괄부사장
現,부광약품(주) 대표이사",-,22년,2022년 03월 15일
11,부광약품,김상훈,남,1968년 01월,"CSO
사장",등기임원,상근,"전략기획
총괄","前,부광약품(주) 기획조정실장
前,부광약품(주) 공동대표이사","직계
비속",17년,2024년 03월 19일
12,부광약품,박원태,남,1952년 03월,부사장,등기임원,상근,"경영지원부
총괄","前,부광약품(주) 경영관리전무
現,부광약품(주) 부사장",-,39년,2022년 03월 15일
13,부광약품,김선호,남,1969년 02월,전무이사,등기임원,상근,생산본부장,"前,부광약품(주) 생산부 이사
現,부광약품(주) 전무이사",-,7년,2024년 03월 19일
14,부광약품,강문성,남,1967년 09월,사외이사,등기임원,비상근,경영자문,"現, 한국국제통상학회 회장  現, 고려대학교 국제학부 교수",-,0년,2023년 03월 19일
15,부광약품,김범수,남,1963년 09월,사외이사,등기임원,비상근,법률자문,"前,세종 파트너변호사
現,케이엘파트너스 대표변호사",-,1년,2022년 03월 13일
16,부광약품,김상용,남,1965년 02월,사외이사,등기임원,비상근,경영자문,"前,KAIST 테크노 경영대학원 교수
現,고려대학교 경영대학교수",-,5년,2022년 03월 13일
