,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼성화재해상보험,최영무,남,1963년 02월,대표이사,등기임원,상근,회사업무총괄,"'85년 고려대 식물보호학(現 생명공학)
'13년 삼성화재 자동차보험본부장",계열회사 등기임원,2018.03.23 ~,2021년 03월 22일
1,삼성화재해상보험,손을식,남,1965년 04월,전무,미등기임원,상근,전략영업본부장,"'90년 고려대 경영학
'18년 삼성화재 자동차보험본부장
'15년 삼성화재 홍보팀장",계열회사 미등기임원,2012.12.07 ~,-
2,삼성화재해상보험,이문화,남,1967년 02월,전무,미등기임원,상근,일반보험본부장,"'90년 성균관대 경제학
'20년 삼성화재 전략영업본부장
'18년 삼성화재 CPC전략실장
'18년 삼성화재 경영지원팀장
'16년 삼성화재 위험관리책임자
'13년 삼성화재 계리RM팀장",계열회사 미등기임원,2013.12.05 ~,-
3,삼성화재해상보험,이호현,남,1966년 11월,전무,미등기임원,상근,재경팀장,"'91년 고려대 경영학
'20년 삼성화재 대표이사실 담당임원
'15년 삼성엔지니어링 재경팀장",계열회사 미등기임원,2020.01.22 ~,-
4,삼성화재해상보험,김규형,남,1964년 07월,전무,미등기임원,상근,디지털본부장,"'87년 서강대 경영학
'20년 삼성화재 기업영업1사업부장
'18년 삼성화재 사회공헌단장
'15년 삼성화재 인사팀장",계열회사 미등기임원,2013.12.05 ~,-
5,삼성화재해상보험,정헌,남,1965년 12월,전무,미등기임원,상근,CPC전략실장,"'89년 경희대 영어교육학
'20년 삼성화재 강북사업부장
'18년 삼성화재 경기사업부장
'14년 삼성화재 영업교육팀장",계열회사 미등기임원,2014.12.04 ~,-
6,삼성화재해상보험,강인규,남,1968년 05월,전무,미등기임원,상근,법무팀장,"'94년 서울대 영어영문학
'20년 삼성SDI 법무팀장
'20년 삼성SDI 준법지원팀장
'18년 삼성전자 법무1그룹장
'15년 삼성전자 법무팀 담당임원",계열회사 미등기임원,2020.12.07 ~,-
7,삼성화재해상보험,황인철,남,1966년 09월,전무,미등기임원,상근,감사팀장,"'89년 서강대 신문방송학
'14년 삼성화재 장기보험보상팀장",계열회사 미등기임원,2014.12.04 ~,-
8,삼성화재해상보험,백송호,남,1967년 01월,전무,미등기임원,상근,자산운용본부장,"'92년 한국외국어대 일본어학
'01년 서강대 국제경제학 석사
'18년 삼성화재 투자사업부장
'15년 삼성화재 재무기획팀장",계열회사 미등기임원,2015.12.04 ~,-
9,삼성화재해상보험,홍성우,남,1967년 06월,전무,미등기임원,상근,경영지원실장,"'90년 서강대 철학(副 경제학)
'20년 삼성화재 CPC기획팀장
'18년 삼성화재 개인영업마케팅팀장
'18년 삼성화재 부산사업부장
'15년 삼성화재 경기사업부장",계열회사 미등기임원,2015.12.04 ~,-
10,삼성화재해상보험,이상목,남,1964년 06월,상무,미등기임원,상근,IT전략팀장,"'90년 부산외국어대 전자계산학
'12년 삼성SDS 화재경영CI그룹장",계열회사 미등기임원,2014.12.04 ~,-
11,삼성화재해상보험,배태영,남,1963년 07월,사내이사,등기임원,상근,전사 경영전반에 대한 업무,"'86년 서울대 경영학
'14년 삼성화재 경영지원팀장
'18년 삼성화재 경영지원실장",계열회사 등기임원,2018.03.23 ~,2021년 03월 22일
12,삼성화재해상보험,홍창문,남,1966년 08월,상무,미등기임원,상근,기업영업2사업부장,"'90년 중앙대 토목공학
'18년 삼성화재 GA2사업부장
'17년 삼성화재 채널영업사업부장
'15년 삼성화재 일반보험본부 담당임원",계열회사 미등기임원,2015.12.04 ~,-
13,삼성화재해상보험,박영교,남,1968년 10월,상무,미등기임원,상근,부산사업부장,"'94년 영남대 무역학
'20년 삼성화재 대구사업부장
'18년 삼성화재 대구울산사업부장
'16년 삼성화재 CPC전략실 담당임원
'15년 삼성화재 소비자정책팀장",계열회사 미등기임원,2018.02.13 ~,-
14,삼성화재해상보험,곽창훈,남,1969년 08월,상무,미등기임원,상근,재무기획팀장,"'94년 연세대 경영학
'18년 삼성생명 재무심사팀장
'15년 삼성생명 대체투자사업부장",계열회사 미등기임원,2020.01.30 ~,-
15,삼성화재해상보험,김대진,남,1967년 01월,상무,미등기임원,상근,수도권보상1팀장,"'92년 고려대 무역학
'18년 삼성화재 홍보팀장
'18년 삼성화재 보상기획팀장
'17년 삼성화재 지방보상1팀장
'15년 삼성화재 대인보상2팀장",계열회사 미등기임원,2017.05.19 ~,-
16,삼성화재해상보험,배성완,남,1968년 11월,상무,미등기임원,상근,GA1사업부장,"'93년 영남대 경제학
'20년 삼성화재 경기사업부장
'18년 삼성화재 CPC기획팀장
'17년 삼성화재 GA1사업부장
'14년 삼성화재 양천지역단장",계열회사 미등기임원,2017.05.19 ~,-
17,삼성화재해상보험,최재봉,남,1968년 07월,상무,미등기임원,상근,기업영업1사업부장,"'92년 Univ. of California, LA 경영학
'95년 Univ. of Southern California 경영학 석사
'18년 삼성화재 일반보험지원팀장
'18년 삼성화재 해외운영팀 법인장
'17년 삼성화재 해외지원파트 법인장
'13년 삼성화재 글로벌영업1부장",계열회사 미등기임원,2017.05.19 ~,-
18,삼성화재해상보험,조성옥,여,1971년 08월,상무,미등기임원,상근,CISO,"'94년 충남대 통계학
'97년 한국과학기술원 산업경영학 석사
'20년 삼성화재 디지털혁신팀장
'18년 삼성화재 IT혁신팀장
'18년 삼성화재 ERP운영팀장
'17년 삼성화재 경영지원실 담당임원
'14년 삼성화재 정보기획파트장",계열회사 미등기임원,2017.05.19 ~,-
19,삼성화재해상보험,김용남,남,1967년 05월,상무,미등기임원,상근,기업금융사업부장,"'93년 서울시립대 경영학
'96년 고려대 경영학 석사'15년 삼성화재 자산운용본부 담당",계열회사 미등기임원,2018.02.12 ~,-
20,삼성화재해상보험,남재욱,남,1968년 04월,상무,미등기임원,상근,기업영업3사업부장,"'92년 영남대 무역학
'18년 삼성화재 기업영업2사업부장'15년 삼성화재 기업보험3부장",계열회사 미등기임원,2018.02.12 ~,-
21,삼성화재해상보험,임규삼,남,1967년 05월,상무,미등기임원,상근,장기보험보상팀장,"'92년 한국외국어대 정치외교학
'10년 고려대 MBA
'20년 삼성화재 홍보팀장
'18년 삼성화재 지방보상2팀장'15년 삼성화재 기획2팀장",계열회사 미등기임원,2018.02.12 ~,-
22,삼성화재해상보험,조동근,남,1953년 05월,사외이사,등기임원,비상근,전사 경영전반에 대한 업무,"'75년 서울대 건축학
'79년 서울대 경제학 석사
'85년 Univ. of Cincinnati 경제학 박사
'11년 한국하이에크소사이어티 회장
'05년 現)명지대 경제학과 명예교수",계열회사 등기임원,2016.03.11 ~,2022년 03월 21일
23,삼성화재해상보험,김준하,남,1968년 07월,상무,미등기임원,상근,전략영업마케팅팀장,"'94년 고려대 경영학
'18년 삼성화재 기획1팀장'15년 삼성화재 제휴사업부장",계열회사 미등기임원,2018.02.12 ~,-
24,삼성화재해상보험,김일평,남,1968년 01월,상무,미등기임원,상근,자동차보험전략팀장,"'93년 고려대 통계학
'05년 한국과학기술원 금융공학 석사
'17년 삼성화재 자보전략팀장
'11년 삼성화재 자동차상품파트장",계열회사 미등기임원,2018.02.12 ~,-
25,삼성화재해상보험,노현호,남,1967년 08월,상무,미등기임원,상근,CPC기획팀장,"'94년 건국대 경제학 
'20년 삼성화재 개인영업마케팅팀장
'18년 삼성화재 영업교육팀장'15년 삼성화재 평택지역단장",계열회사 미등기임원,2018.02.12 ~,-
26,삼성화재해상보험,이규용,남,1968년 07월,상무,미등기임원,상근,강남사업부장,"'94년 성균관대 신문방송학
'18년 삼성화재 장기보험U/W팀장
'14년 삼성화재 마케팅전략파트장",계열회사 미등기임원,2020.01.30 ~,-
27,삼성화재해상보험,한종혁,남,1967년 02월,상무,미등기임원,상근,호남사업부장,"'94년 인하대 불어불문학
'18년 삼성화재 특화사업부장
'18년 삼성화재 장기보험지원팀장'14년 삼성화재 부평지역단장",계열회사 미등기임원,2018.02.12 ~,-
28,삼성화재해상보험,최성연,여,1971년 08월,상무,미등기임원,상근,소비자정책팀장,"'94년 서울대 의류학
'18년 삼성화재 경영혁신팀장'14년 삼성화재 경영혁신파트장",계열회사 등기임원,2018.02.12 ~,-
29,삼성화재해상보험,임건,남,1969년 02월,상무,미등기임원,상근,강북사업부장,"'91년 성균관대 생명공학
'18년 삼성화재 충청사업부장'18년 삼성화재 장기보험U/W팀장
'15년 삼성화재 서초지역단장",계열회사 미등기임원,2018.11.29 ~,-
30,삼성화재해상보험,박준규,남,1969년 01월,상무,미등기임원,상근,투자사업부장,"'93년 고려대 경영학
'03년 한국과학기술원 경영학 석사
'20년 삼성화재 융자사업부장
'18년 삼성화재 재무기획팀장'18년 삼성화재 투자사업부장
'15년 삼성화재 PF전략파트장",계열회사 미등기임원,2018.11.29 ~,-
31,삼성화재해상보험,이완삼,남,1968년 10월,상무,미등기임원,상근,경영지원팀장,"'94년 동국대 경영학'18년 삼성화재 개인영업지원팀장
'15년 삼성화재 경영관리파트장",계열회사 미등기임원,2018.11.29 ~,-
32,삼성화재해상보험,김태민,남,1969년 10월,상무,미등기임원,상근,일반보험업무팀장,"'93년 연세대 신문방송학
'17년 삼성화재 일반보험상품팀장'15년 삼성화재 일반상품개발파트장",계열회사 미등기임원,2018.11.29 ~,-
33,삼성화재해상보험,박대동,남,1951년 05월,사외이사,등기임원,비상근,전사 경영전반에 대한 업무,"'73년 서울대 경제학
'76년 부산대 행정학 석사과정 수료
'94년 Univ. of Wisconsin, Madison 공공정책·행정학 석사
'16년 법무법인(유) 율촌 고문
'16년 現)셀맥인터내셔날 사외이사
'12년 제19대 국회의원(새)
'08년 예금보험공사 사장
'07년 금융감독위원회 상임위원(1급)",계열회사 등기임원,2017.03.24 ~,2023년 03월 19일
34,삼성화재해상보험,이석재,남,1967년 08월,상무,미등기임원,상근,대구사업부장,"'90년 부산대 행정학
'18년 삼성화재 부산사업부장'15년 삼성화재 부산지역단장",계열회사 미등기임원,2018.11.29 ~,-
35,삼성화재해상보험,방대원,남,1971년 10월,상무,미등기임원,상근,인사팀 담당임원,"'93년 한양대 경영학'18년 삼성전자 인력개발원
'17년 삼성전자 인사팀
'14년 삼성전자 인사지원팀 담당부장",계열회사 미등기임원,2018.11.29 ~,-
36,삼성화재해상보험,최철환,남,1968년 03월,상무,미등기임원,상근,보상기획팀장,"'94년 전북대 사법학'18년 삼성화재 지방보상1팀장
'16년 삼성화재 중앙보상부장
'14년 삼성화재 보상전략파트장",계열회사 등기임원,2018.11.29 ~,-
37,삼성화재해상보험,오정구,여,1969년 07월,상무,미등기임원,상근,충청사업부장,"'87년 대전대성여상고
'18년 삼성화재 경인사업단장 
'17년 삼성화재 송파지역단장
'15년 삼성화재 성남지역단 분당지점장",계열회사 미등기임원,2018.11.29 ~,-
38,삼성화재해상보험,강윤미,여,1973년 01월,상무,미등기임원,상근,"컴플라이언스팀장
兼)준법감시인","'96년 이화여대 법학
'06년 Georgetown Univ. 법학 석사
'16년 삼성화재 준법감시담당
'14년 삼성화재 준법감시인",계열회사 미등기임원,2018.11.29 ~,-
39,삼성화재해상보험,곽승현,남,1969년 04월,상무,미등기임원,상근,장기상품개발팀장,"'93년 고려대 수학교육학
'18년 삼성화재 장기보험보상팀장
'14년 삼성화재 장기손익파트장",계열회사 미등기임원,2020.01.22 ~,-
40,삼성화재해상보험,이상동,남,1969년 12월,상무,미등기임원,상근,지방보상1팀장,"'92년 충북대 경영학
'16년 삼성화재 보상전략파트장
'15년 삼성화재 전주보상부장",계열회사 미등기임원,2020.01.22 ~,-
41,삼성화재해상보험,최부규,남,1969년 05월,상무,미등기임원,상근,"계리RM팀장
兼)위험관리책임자","'94년 고려대 통계학(경영학)
'01년 Boston Univ. 보험수리학 석사
'18년 삼성화재 장기보험지원팀장
'18년 삼성화재 경영관리파트장
'15년 삼성화재 손익관리파트장",계열회사 미등기임원,2020.01.22 ~,-
42,삼성화재해상보험,양권진,남,1969년 11월,상무,미등기임원,상근,GA2사업부장,"'95년 한양대 독어독문학
'20년 삼성화재 GA3사업부장
'18년 삼성화재 GA영업5부장
'15년 삼성화재 전략영업마케팅파트장
'13년 삼성화재 제휴TM지원파트장",계열회사 미등기임원,2020.01.22 ~,-
43,삼성화재해상보험,구영민,남,1969년 10월,상무,미등기임원,상근,"인사팀장
兼)사회공헌단장","'96년 한국외국어대 법학
'14년 삼성화재 인사파트장",계열회사 미등기임원,2020.01.22 ~,-
