,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,환인제약,이광식,남,1947년 11월,"대표이사
회장",사내이사,상근,"경영
총괄","- 서울대 약대졸
- 서울대 보건대학",본인,"1978.12
~ 현재",2024년 03월 19일
1,환인제약,서승훈,남,1974년 09월,상무이사,미등기,상근,사업개발실장,- 5년이상 재직 임원,없음,"2016.04
~현재",-
2,환인제약,정동진,남,1977년 01월,상무이사,미등기,상근,서울연구소장,"- 서울대 제약학(박사)
- 부광약품
- 삼일제약",없음,"2022.02
~현재",-
3,환인제약,이원범,남,1974년 10월,"대표이사
사장",사내이사,상근,"경영
총괄","- 서울대공학 석사
- 미 듀크대 MBA
- 환인제약(주)",자,"2006.01
~ 현재",2025년 03월 18일
4,환인제약,장규형,남,1976년 02월,"사외
이사",사외이사,비상근,"감사
위원","- 서울대학교 섬유고분자공학과 졸업
- 서울지방법원 판사
- 서울회생법원판사
- (현) 법무법인광장 변호사",없음,"2018.03
(주총선임)",2024년 03월 19일
5,환인제약,이점규,남,1966년 05월,"사외
이사",사외이사,비상근,"감사
위원","- 코위버(주) 경영지원본부 상무이사
- 현) 코위버(주) 경영지원본부
        전무이사",없음,"2020.03
(주총선임)",2023년 03월 20일
6,환인제약,황상원,남,1978년 07월,"사외
이사",사외이사,비상근,"감사
위원","- 삼성전자 무선사업부 시니어 매니저
- 톰슨로이터 기업본부 본부장
- 현) 럭스로보 교육사업부 CCO",없음,"2022.03
(주총선임)",2025년 03월 18일
7,환인제약,김윤배,남,1959년 10월,부사장,미등기,상근,"생산
본부장",- 5년이상 재직 임원,없음,"2012.12
~ 현재",-
8,환인제약,이승식,남,1962년 09월,부사장,미등기,상근,"영업
본부장",- 5년이상 재직 임원,없음,"1986.09
~현재",-
9,환인제약,이동수,남,1965년 08월,전무이사,미등기,상근,"경영
본부장",- 5년이상 재직 임원,없음,"1994.04
~현재",-
10,환인제약,신호철,남,1973년 09월,상무이사,미등기,상근,중앙연구소장,"- 서울대 약학(석사)
- 위스콘신대 매디슨캠퍼스 약학(박사)
- SK케미칼",없음,"2018.04
~ 현재",-
