,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,롯데손해보험,이은호,남,1974년 07월,대표이사,사내이사,상근,대표이사,"'01년 고려대학교 전기공학과
 '07년 INSEAD MBA(석사)
 '13년 Oliver Wyman 상무
 '19년 롯데손해보험 기획총괄 총괄장",　-,2019.12.01~,-
1,롯데손해보험,양재승,남,1979년 08월,전무,미등기,상근,"디지털혁신총괄 총괄장
 자동차총괄 총괄장","'06년 연세대학교 재료공학/경영학
 '13년 Oliver Wyman 상무",　-,2019.12.01~,-
2,롯데손해보험,김종현,남,1967년 05월,상무,미등기,상근,"Corporate Solution 총괄
 총괄장","'93년 고려대학교 영어교육학
 '16년 고려대학교 경영학(석사)
 '19년 롯데손해보험 법인총괄 총괄장
 '20년 Corporate Solution 1그룹 그룹장",　-,2019.01.01~,-
3,롯데손해보험,윤재성,남,1969년 10월,상무,미등기,상근,전속그룹 그룹장,"'95년 건국대학교 사료영양학
 '06년 오렌지라이프 AiTOM교육부 부장",　-,2020.01.01~,-
4,롯데손해보험,박종순,남,1967년 05월,상무,미등기,상근,RM그룹 그룹장,"'93년 고려대학교 수학
 '16년 삼성화재 IFRS추진파트장",　-,2020.12.01~,-
5,롯데손해보험,전연희,여,1974년 02월,상무,미등기,상근,신채널그룹 그룹장,"'96년 고려대학교 농생물학
 '18년 롯데손해보험 장기손해사정팀 팀장
 '19년 롯데손해보험 금융소비자보호총괄책임자",　-,2019.12.01~,-
6,롯데손해보험,이규철,남,1974년 12월,상무,미등기,상근,준법감시인,"'00년 고려대학교 법학
 '17년 롯데지주㈜ 준법경영1팀",　-,2018.01.15~,-
7,롯데손해보험,김진형,남,1968년 10월,상무,미등기,상근,장기업무그룹 그룹장,"'93년 순천향대학교 무역학
 '14년 롯데손해보험 장기업무팀 팀장
 '19년 롯데손해보험 장기기획팀 팀장",　-,2021.12.01~,-
8,롯데손해보험,안기성,남,1973년 01월,상무,미등기,상근,재무그룹 그룹장,"'98년 고려대학교 경영학
 '21년 삼성화재 내부회계관리파트 파트장",　-,2021.12.01~,-
9,롯데손해보험,오명식,남,1970년 03월,상무,미등기,상근,일반보험그룹 그룹장,"'96년 서강대학교 경영학
 '21년 삼성화재 일반보험지원파트",　-,2021.12.16~,-
10,롯데손해보험,도종택,남,1965년 06월,상무,미등기,상근,"최고내부통제책임자
 소비자보호그룹 그룹장","'92년 전북대학교 무역학
 '19년 금융감독원 제주지원장
 '21년 금융감독원 금융교육국 선임교수",　-,2022.01.01~,-
11,롯데손해보험,최원진,남,1973년 08월,사장,사내이사,상근,"사내이사
 보수위원회위원
 위험관리위원회위원
 임원후보추천위원회위원
 ESG위원회위원","'00년 서울대학교 경제학
 '10년 University of Michigan Law School 법학(박사)
 '02년 재정경제부 금융정책국 사무관
 '10년 기획재정부 국제금융국 서기관
 '12년 국제통화기금 자문관
 '19년 JKL파트너스 전무",　대표이사,2019.10.10~,-
12,롯데손해보험,오경,남,1975년 08월,상무,미등기,상근,정보보호최고책임자,"'99년 연세대학교 기계공학
 '01년 한국과학기술원 기계공학(석사)
 '18년 브로드밴드시큐리티 상무",　-,2022.01.01~,-
13,롯데손해보험,홍성훈,남,1969년 03월,상무,미등기,상근,장기총괄 총괄장,"'93년 고려대학교 사회학
 '19년 메리츠화재 장기전략파트 상무
 '20년 SCOR Re Head of Innovation
 '20년 그레이드헬스체인 전무",　-,2022.02.14~,-
14,롯데손해보험,조성준,남,1970년 11월,상무,미등기,상근,장기전략그룹 그룹장,"'97년 한양대학교 수학
 '21년 삼성화재 장기보험심사부 부장",　-,2022.04.18~,-
15,롯데손해보험,박재현,남,1971년 10월,상무,미등기,상근,금융투자그룹 그룹장,"'98년 한국외국어대학교 경영학
 '05년 The George Washington University MBA(석사)
 '20년 PIM자산운용 자산운용본부 상무",　-,2021.08.11~,-
16,롯데손해보험,유동진,남,1980년 05월,상무,미등기,상근,기획그룹 그룹장,"'09년 동국대학교 경찰행정학
 '20년 롯데손해보험 경영기획팀 팀장",　-,2021.11.01~,-
17,롯데손해보험,오승혁,남,1981년 04월,상무,미등기,상근,경영혁신그룹 그룹장,"'07년 고려대학교 환경생태공학
 '19년 신한금융지주 전략기획팀
 '21년 롯데손해보험 DX팀 팀장",　-,2022.02.07~,-
18,롯데손해보험,이영준,남,1970년 04월,수석,미등기,상근,투자기획그룹 그룹장,"'94년 연세대 행정학
 '18년 롯데손해보험 감사팀 팀장",　-,2021.06.01~,-
19,롯데손해보험,성용훈,남,1981년 08월,수석,미등기,상근,사업전략실 실장,"'07년 연세대학교 경영학
 '20년 한화투자증권 기업분석팀
 '21년 롯데손해보험 경영전략팀 팀장",　-,2021.11.01~,-
20,롯데손해보험,신제윤,남,1958년 03월,사외이사,사외이사,비상근,"사외이사
 감사위원회위원장
 보수위원회위원
 위험관리위원회위원
 임원후보추천위원회위원
 ESG위원회위원","'81년 서울대학교 경제학
 '92년 Cornell University 경제학(석사)
 '11년 기획재정부 제1차관
 '13년 금융위원회 위원장
 現 법무법인(유한) 태평양 고문
 現 HDC현대산업개발 사외이사",　-,2019.10.10~,-
21,롯데손해보험,박병원,남,1952년 09월,사외이사,사외이사,비상근,"사외이사
 감사위원회위원
 보수위원회위원
 위험관리위원회위원장
 임원후보추천위원회위원
 ESG위원회위원","'75년 서울대학교 법학
 '85년 University of Washington 경제학(석사)
 '07년 우리금융지주 회장
 '11년 전국은행연합회 회장
 '18년 한국경영자총협회 명예회장
 現 안민정책포럼 이사장
 現 라이나생명 사외이사",　-,2019.10.10~,-
22,롯데손해보험,윤정선,남,1965년 09월,사외이사,사외이사,비상근,"사외이사
 감사위원회위원
 보수위원회위원장
 위험관리위원회위원
 임원후보추천위원회위원장
 ESG위원회위원장","'93년 연세대학교 경제학
 '06년 Princeton University 경제학(박사)
 '13년 국민대학교 경영대학 부교수
 '19년 한국파생상품학회 회장
 現 국민대학교 경영대학 교수
 現 미래에셋캐피탈 사외이사",　-,2019.10.10~,-
23,롯데손해보험,김준현,남,1958년 07월,상무,미등기,상근,최고감사책임자,"'81년 연세대학교 법학
 '86년 연세대학교 법학(석사)
 '14년 금융감독원 국장
 '16년 한국신용정보원 전무
 '19년 롯데손해보험 사내이사",　-,2019.10.10~,-
24,롯데손해보험,최기림,남,1965년 01월,전무,미등기,상근,법인영업총괄 총괄장,"'87년 고려대학교 법학
 '16년 롯데손해보험 경영지원본부 본부장",　-,2020.07.01~,-
25,롯데손해보험,송준용,남,1967년 04월,전무,미등기,상근,자산운용총괄 총괄장,"'92년 고려대학교 무역학
 '17년 동양생명 전무(CIO)
 '20년 엔케이맥스 부사장(CFO)",　-,2021.07.01~,-
26,롯데손해보험,강우희,남,1967년 11월,전무,미등기,상근,"개인영업총괄 총괄장
 GA그룹 그룹장","'93년 고려대학교 일어일문학
 '17년 삼성화재 마케팅팀 팀장
 '18년 삼성화재 강남사업부 부장",　-,2021.11.01~,-
