,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230322001102,Y,00117267,동양생명,"Luo, Sheng
(뤄셩)",남,1970년 09월,"이사회의장, 이사",기타비상무이사,비상근,"이사회의장, 임원후보추천위원회 위원, 보수위원회 위원","-인민경찰관대 중어중문학
-사천대 민법ㆍ상법학 석사
-남개대 기업지배구조학 박사
-중국보험정보기술관리 이사, 부총재, 이사회 비서관
-중국보험감독관리위원회 발전개혁부 부주임
-중국은행보험감독관리위원회 안방보험그룹 위탁경영팀 부팀장, 리스크조치TF 부팀장
-現진띠(金地)그룹 기타비상무이사
-現Anbang Belgium Holding 이사회의장, 기타비상무이사
-現Bank Nagelmackers 이사회의장, 기타비상무이사
-現다자보험그룹 부회장
-現다자자산운용 이사
-現다자생명보험 부이사장
-現다자보험그룹 CEO대행
-現다자연금보험 이사
-現자오상(招商)은행 주주감사","계열사
임원",2년4개월,2023년 08월 11일
1,20230322001102,Y,00117267,동양생명,이문구,남,1965년 09월,전무,미등기,상근,"CPC부문장, CMO","-한양대 교육공학-동양생명 사업단장-동양생명 제휴전략팀장
-동양생명 이사대우
-동양생명 상무보
-동양생명 상무",-,기재생략,-
2,20230322001102,Y,00117267,동양생명,서혜연,여,1974년 10월,상무,미등기,상근,"준법감시인, 준법내부통제팀 담당","-고려대 법학
-법무법인 두우 소속변호사
-서혜연 법률사무소 변호사
-동양생명 사내변호사
-동양생명 준법감시팀장",-,4년8개월,-
3,20230322001102,Y,00117267,동양생명,김봉진,남,1965년 01월,상무,미등기,상근,감사담당,"-연세대 행정학-연세대 사법행정 석사
-금융감독원 생명보험검사국 팀장-금융감독원 금융서비스개선국 팀장-금융감독원 보험영업검사실, 보험준법검사국 부국장
-금융감독원 감찰실, 광주전남지원, 인적자원개발실 부국장",-,3개월,-
4,20230322001102,Y,00117267,동양생명,정강출,남,1969년 09월,상무보,미등기,상근,BA본부장,"-한양대 철학
-동양생명 지점장
-동양생명 부산경남사업부장
-동양생명 FC본부장",-,4년6개월,-
5,20230322001102,Y,00117267,동양생명,원진희,남,1972년 12월,상무보,미등기,상근,HR부문장,"-상지대 경영학
-동양생명 조직개발팀장
-동양생명 HR팀장
-동양생명 BA본부장
-동양생명 홍보팀 담당
-동양생명 감사담당",-,3년1개월,-
6,20230322001102,Y,00117267,동양생명,이준희,남,1976년 10월,상무보,미등기,상근,IT본부장,"-건국대 컴퓨터공학
-성균관대 컴퓨터공학 석사
-푸르덴셜생명 아키텍트그룹, 리드 아키텍트
-푸르덴셜생명 정보보호팀장
-처브/에이스아메리칸해상화재 Chief Technology Officer, Tech Delivery, 이사",-,7개월,-
7,20230322001102,Y,00117267,동양생명,김경우,남,1969년 11월,이사대우,미등기,상근,동부지역본부장,"-영남대 영어영문
-동양생명 지점장
-동양생명 대구경북사업부장
-동양생명 서울사업부장
-동양생명 FC본부장
-동양생명 부산경남사업부장",-,1년8개월,-
8,20230322001102,Y,00117267,동양생명,황문경,남,1975년 04월,이사대우,미등기,상근,FC본부장,"-제주대 경영학-동양생명 FC영업팀장-동양생명 CPC기획팀장
-동양생명 경영기획팀장-동양생명 경영관리팀장",-,7개월,-
9,20230322001102,Y,00117267,동양생명,문일,남,1979년 02월,이사대우,미등기,상근,CRO,"-성균관대 경제학-동양생명 리스크관리 수석-동양생명 리스크관리 부장
-동양생명 리스크관리 팀장",-,2개월,-
10,20230322001102,Y,00117267,동양생명,곽경문,남,1982년 01월,이사대우,미등기,상근,D.CFO,"- 연세대 기계공학
- 삼성생명 계리RM팀 책임
- 한영회계법인 감사본부/계리컨설팅 Senior
- 에이에이(AA)경영컨설팅 대표
- MG손해보험 리스크관리본부장 CRO",-,3개월,-
11,20230322001102,Y,00117267,동양생명,"Jou, Gwo-Duan(저우궈단)",남,1959년 01월,대표이사 사장,사내이사,상근,회사총괄,"-미국 코네티컷대 금융수학 박사 
-타이캉생명보험(Taikang Life Insurance Co., Ltd.) 부회장, CFO
-타이캉보험그룹(Taikang Insurance Group Co., Ltd.) 부회장, CFO
-타이캉보험그룹(Taikang Insurance Group Co., Ltd.) 선임고문
-동양생명 사외이사
-現타이캉보험그룹(Taikang Insurance Group Co., Ltd.) 이사(비상임)","계열사
임원",11개월,2025년 02월 15일
12,20230322001102,Y,00117267,동양생명,안준영,남,1967년 11월,이사대우,미등기,상근,GA본부장,"- 인천대 체육학
- 동아생명보험 영업소장
- 동양생명 지점장
- 동양생명 대구강원사업단장
- 동양생명 전략제휴팀장
- 동양생명 GA대구경북사업단장
- 동양생명 GA부산경남사업단장",-,3개월,-
13,20230322001102,Y,00117267,동양생명,이호태,남,1970년 12월,이사대우,미등기,상근,CCO,"- 관동대 경영학
- 동양생명 고객서비스팀장
- 동양생명 지점장
- 동양생명 소비자보호팀장
- 동양생명 보험심사팀장",-,1개월,-
14,20230322001102,Y,00117267,동양생명,유년근,남,1971년 02월,전문임원이사대우,미등기,상근,"CISO, CPO, 신용정보ㆍ관리보호인","-동아대 금속공학
-동양생명 소비자보호팀장
-동양생명 부장",-,1년,-
15,20230322001102,Y,00117267,동양생명,"Jin, Xuefeng
(피터진, 진슈펭)",남,1977년 05월,전무,사내이사,상근,"CFO, 경영관리부문장, 내부거래위원회 위원, ESG위원회 위원","-북경대 금융수학
-북경대 금융수학 석사
-Ernst&Young(한국), 계리팀 총괄
-동양생명 상무보 계리/재무회계팀 담당임원
-동양생명 상무보 경영전략본부장
-동양생명 상무 경영전략부문장
-동양생명 전무 경영전략부문장","계열사
임원",7년10개월,2023년 03월 30일
16,20230322001102,Y,00117267,동양생명,"Sun, Jian
(순젠)",남,1959년 11월,이사,사외이사,비상근,"내부거래위원회 위원장, 임원후보추천위원회 위원, 감사위원회 위원, 위험관리위원회 위원","-란주대 경제학 석사
-칭다오해양대 환경경제학 박사
-저장대 경제학 포스트닥터
-중국해양대 교수 및 박사과정 지도교수
-現대외경제무역대 교수 및 박사과정 지도교수
-現대외경제무역대 중국보험혁신대학원 원장","계열사
임원",11개월,2025년 02월 15일
17,20230322001102,Y,00117267,동양생명,"Yang, Xiaoyan(양샤오옌)",여,1973년 11월,이사,사외이사,비상근,"임원후보추천위원회 위원장, 보수위원회 위원장, ESG위원회 위원","-홍콩과학기술대 MBA
-現장강경영대학원 부원장보
-現중국 조직ㆍ인재발전연구원 이사회 부이사장
-現시짱즈훼이광업㈜ 사외이사","계열사
임원",1년9개월,2024년 03월 29일
18,20230322001102,Y,00117267,동양생명,라동민,남,1959년 05월,이사,사외이사,비상근,"감사위원회 위원장,ESG위원회 위원장, 위험관리위원회 위원, 보수위원회 위원","-미국 뉴욕대 경영학 석사(재무관리) 
-미국 펜실베니아대 Wharton 경영학 박사(보험)
-NH보험 및 NH생명보험 대표이사 사장
-삼일PWC회계법인 고문
-태평양법무법인 자문위원
-칸서스파트너스(現와이어드파트너스)대표이사 사장","계열사
임원",1년9개월,2024년 03월 29일
19,20230322001102,Y,00117267,동양생명,강원희,남,1961년 10월,이사,사외이사,비상근,"위험관리위원회 위원장, 내부거래위원회 위원, 감사위원회 위원","-미국 뉴욕대 경영학 석사 
-미국 뉴욕시립대 회계학 석사 
-미국 푸르덴셜파이낸셜 국제사업부 부사장
-강원대학교 경영대학 경영회계학부 초빙교수","계열사 
임원",1년9개월,2024년 03월 29일
20,20230322001102,Y,00117267,동양생명,김현전,남,1959년 12월,부사장,미등기,상근,CIO,"-연세대 경영학
-오하이오 볼링그린 주립대학 MBA(경영학 석사)
-유리자산운용, 이사
-한국투자신탁운용, 전무 / CMO 겸 투자솔루션 부문장
-흥국자산운용 대표이사",-,3년11개월,-
21,20230322001102,Y,00117267,동양생명,김태현,남,1965년 04월,부사장,미등기,상근,COO,"-고려대 영어영문학
-고려대 경영학 석사
-동양생명 파트장, 팀장
-동양생명 이사대우
-동양생명 상무보
-동양생명 상무
-동양생명 전무",-,기재생략,-
