,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,나노엔텍,정찬일,남,1969년 12월,대표이사,사내이사,상근,대표이사,"서울대학교 의공학과 박사
MIT 의공학연구소 Post-Doc 
서울대학교 정밀기계설계 공동연구소 특별연구원
(주)나노엔텍 연구소장
현) (주)나노엔텍 대표이사","계열회사
(나노엔텍)의 
임원",2017.03~현재,2023년 03월 19일
1,나노엔텍,김효경,남,1969년 03월,감사,감사,비상근,감사,"한양대학교 경영학과
SK텔레콤 회계팀
SK텔레콤 재무기획팀장
현) SK스퀘어 재무담당 PL","최대주주의
임직원",2022.03~현재,2025년 03월 24일
2,나노엔텍,송재승,남,1979년 03월,기타비상무이사,기타비상무이사,비상근,기타비상무이사,"서울대학교 경제학부 학사
시카고대 MBA
프랙시스캐피탈파트너스 Executive Director 
SK텔레콤(주) Corp Development 그룹장
현) SK스퀘어(주) 전략투자그룹장","최대주주의 
임원",2021.03~현재,2024년 03월 29일
3,나노엔텍,이 헌,남,1975년 09월,기타비상무이사,기타비상무이사,비상근,기타비상무이사,"서울대학교 경영학과
UCLA Anderson School MBA
SK텔레콤 Corp. Development 그룹 전략투자담당 팀장
SK텔레콤 전략투자그룹 Capital Solution 담당
SK텔레콤 Corp.Development 그룹 전략투자담당
현) SK스퀘어 CI01 Managing Director","최대주주의
임원",2022.03~현재,2025년 03월 24일
4,나노엔텍,이영호,남,1969년 02월,이사,사외이사,비상근,-,"한양대학교 의학박사
현) 한양대학교 의과대학 교수
현) 보건복지부 제대혈 위원회 위원장
현) 이뮤니크(주) 대표이사",-,2022.03~현재,2025년 03월 24일
5,나노엔텍,이창섭,남,1972년 11월,상무,미등기,상근,키트 본부장,"고려대학교 생물공학 학사
아산제약 연구개발실
(주)나노엔텍 키트 본부장",-,2015.01~현재,-
6,나노엔텍,정재승,남,1969년 05월,상무,미등기,상근,품질 본부장,"서울대학교 의공학 석사
엠원에스(주) 대표이사
(주)나노엔텍 품질 본부장",-,2017.03~현재,-
7,나노엔텍,황정구,남,1974년 05월,상무,미등기,상근,기기 본부장,"강원대학교 제어계측공학 석사
(주)나노엔텍 기기 본부장",-,2017.01~현재,-
8,나노엔텍,김민성,남,1975년 05월,상무,미등기,상근,영업 본부장,"울산대학교 생물학 석사
(주)뉴로제넥스 부설연구소 
(주)나노엔텍 영업 본부장",-,2018.01~현재,-
9,나노엔텍,정우철,남,1974년 02월,상무,미등기,상근,미국 법인장,"원광대학교 영어영문학과 학사
(주)나노엔텍 미국 법인장",-,2019.01~현재,-
