,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼성화재해상보험,홍원학,남,1964년 07월,대표이사,사내이사,상근,회사업무총괄,"'91년 고려대 일어일문학
'20년 삼성화재 자동차보험본부장
'20년 삼성생명 FC영업1본부장
'18년 삼성생명 전략영업본부장
'18년 삼성생명 특화영업본부장
'11년 삼성생명 인사팀장",계열회사 등기임원,2021.03.19~,2024년 03월 18일
1,삼성화재해상보험,백송호,남,1967년 01월,부사장,미등기,상근,자산운용본부장,"'92년 한국외국어대 일본어학
'01년 서강대 국제경제학 석사
'18년 삼성화재 투자사업부장
'15년 삼성화재 재무기획팀장",계열회사 미등기임원,2015.12.04 ~,-
2,삼성화재해상보험,홍성윤,남,1966년 04월,부사장,미등기,상근,기획실장,"'89년 고려대 행정학
'20년 삼성생명 보험운영실장 
'18년 삼성생명 경영진단팀장
'15년 삼성생명 정책지원팀장",계열회사 미등기임원,2022.12.14 ~,-
3,삼성화재해상보험,제임스박,남,1978년 01월,부사장,미등기,상근,글로벌사업총괄,"'01년 Macquarie Univ. 보험계리학
'22년 삼성화재 일반보험부문 담당임원
'19년 Munich Re, CEO Singapore & Southeast Asia
'17년 Munich Re, Head of Property Treaty U/W
'15년 Munich Re, Head of Property U/W",계열회사 미등기임원,2022.09.01 ~,-
4,삼성화재해상보험,최재봉,남,1968년 07월,부사장,미등기,상근,일반보험부문장,"'92년 Univ. of California, LA 경영학
'95년 Univ. of Southern California 경영학 석사
'20년 삼성화재 기업영업1사업부장
'18년 삼성화재 일반보험지원팀장
'18년 삼성화재 해외운영팀 법인장
'17년 삼성화재 해외지원파트 법인장",계열회사 미등기임원,2017.05.19 ~,-
5,삼성화재해상보험,김준하,남,1968년 07월,부사장,미등기,상근,경영지원실장,"'94년 고려대 경영학
'20년 삼성화재 전략영업마케팅팀장
'18년 삼성화재 기획1팀장'15년 삼성화재 제휴사업부장",계열회사 미등기임원,2018.02.12 ~,-
6,삼성화재해상보험,구영민,남,1969년 10월,부사장,미등기,상근,자동차보험부문장,"'96년 한국외국어대 법학
'20년 삼성화재 인사팀장 겸)사회공헌단장
'14년 삼성화재 인사파트장",계열회사 미등기임원,2020.01.22 ~,-
7,삼성화재해상보험,홍창문,남,1966년 08월,상무,미등기,상근,기업영업2사업부장,"'90년 중앙대 토목공학
'18년 삼성화재 GA2사업부장
'17년 삼성화재 채널영업사업부장",계열회사 미등기임원,2015.12.04 ~,-
8,삼성화재해상보험,조성옥,여,1971년 08월,상무,미등기,상근,CISO,"'94년 충남대 통계학
'97년 한국과학기술원 산업경영학 석사
'20년 삼성화재 디지털혁신팀장
'18년 삼성화재 IT혁신팀장
'18년 삼성화재 ERP운영팀장
'17년 삼성화재 경영지원실 담당임원",계열회사 미등기임원,2017.05.19 ~,-
9,삼성화재해상보험,김용남,남,1967년 05월,상무,미등기,상근,기업금융사업부장,"'93년 서울시립대 경영학
'96년 고려대 경영학 석사'15년 삼성화재 자산운용본부 담당",계열회사 미등기임원,2018.02.12 ~,-
10,삼성화재해상보험,김일평,남,1968년 01월,상무,미등기,상근,장기보험마케팅팀장,"'93년 고려대 통계학
'05년 한국과학기술원 금융공학 석사
'20년 자동차보험전략팀장
'17년 삼성화재 자보전략팀장",계열회사 미등기임원,2018.02.12 ~,-
11,삼성화재해상보험,홍성우,남,1967년 06월,부사장,사내이사,상근,장기보험부문장,"'90년 서강대 철학(부 경제학)
'20년 삼성화재 경영지원실장
'20년 삼성화재 CPC기획팀장
'18년 삼성화재 개인영업마케팅팀장
'18년 삼성화재 부산사업부장
'15년 삼성화재 경기사업부장 ",계열회사 등기임원,2021.03.19~,2024년 03월 18일
12,삼성화재해상보험,최성연,여,1971년 08월,상무,미등기,상근,소비자정책팀장,"'94년 서울대 의류학
'18년 삼성화재 경영혁신팀장'14년 삼성화재 경영혁신파트장",계열회사 등기임원,2018.02.12 ~,-
