,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230410003453,Y,00128412,삼진제약,최승주,남,1941년 12월,회장,사내이사,상근,총괄,충북대 약학,-,52년,2024년 03월 26일
1,20230410003453,Y,00128412,삼진제약,김정일,남,1964년 02월,전무,미등기,상근,공장장,중앙대 대학원 생약학박사,-,28년07개월,-
2,20230410003453,Y,00128412,삼진제약,조규형,남,1975년 03월,전무,미등기,상근,영업,연세대 대학원 경영학석사,-,13년10개월,-
3,20230410003453,Y,00128412,삼진제약,이규일,남,1960년 12월,전무,미등기,상근,영업,청주대 조경학,-,37년05개월,-
4,20230410003453,Y,00128412,삼진제약,최지선,여,1977년 02월,전무,미등기,상근,"마케팅
커뮤니케이션","성신여대 대학원 산업도자기전공
(주)인큐버스 대표
우성식품(주) 홍보/마케팅팀 부장",-,02년04개월,-
5,20230410003453,Y,00128412,삼진제약,오갑진,남,1964년 05월,상무,미등기,상근,생산관리,충북대 대학원 약학박사,-,33년11개월,-
6,20230410003453,Y,00128412,삼진제약,성병욱,남,1969년 07월,상무,미등기,상근,"마케팅
기획","영남대 대학원 경영학석사
한국베링거인겔하임 전무
한국아스트라제네카 이사",-,02년06개월,-
7,20230410003453,Y,00128412,삼진제약,이용정,남,1961년 11월,상무,미등기,상근,영업,안동대 무역학,-,37년,-
8,20230410003453,Y,00128412,삼진제약,최문석,남,1961년 01월,상무,미등기,상근,영업,조선대 경제학,-,37년,-
9,20230410003453,Y,00128412,삼진제약,전상진,남,1973년 06월,상무,미등기,상근,마케팅,"중앙대 대학원 사회행정약학
삼성바이오에피스 한국사업본부장",-,11개월,-
10,20230410003453,Y,00128412,삼진제약,이수민,남,1977년 09월,상무,미등기,상근,연구,"캘리포니아대(어바인)
-약리학, 독성학 박사
SK케미칼 Open Innovation팀 팀장",-,09개월,-
11,20230410003453,Y,00128412,삼진제약,조의환,남,1941년 11월,회장,사내이사,상근,총괄,중앙대 대학원 약학박사,-,52년,2024년 03월 26일
12,20230410003453,Y,00128412,삼진제약,이순환,남,1963년 03월,상무보,미등기,상근,원료생산,성균관대 대학원 화학박사,-,32년,-
13,20230410003453,Y,00128412,삼진제약,신범규,남,1972년 01월,상무보,미등기,상근,개발,충북대 대학원 약학석사,-,25년01개월,-
14,20230410003453,Y,00128412,삼진제약,우종형,남,1963년 08월,이사,미등기,상근,영업,충북대 식품공학,-,34년05개월,-
15,20230410003453,Y,00128412,삼진제약,정세형,남,1961년 09월,이사,미등기,상근,영업,숭실대 영문학,-,33년11개월,-
16,20230410003453,Y,00128412,삼진제약,박창익,남,1967년 10월,이사,미등기,상근,재경,단국대 경영학,-,28년,-
17,20230410003453,Y,00128412,삼진제약,이만수,남,1962년 02월,이사,미등기,상근,영업,동국대 체육학,-,35년05개월,-
18,20230410003453,Y,00128412,삼진제약,진창화,남,1967년 01월,이사,미등기,상근,품질관리,중앙대 대학원 약학석사,-,32년,-
19,20230410003453,Y,00128412,삼진제약,권호석,남,1963년 12월,이사,미등기,상근,연구,성균관대 대학원 화학박사,-,31년10개월,-
20,20230410003453,Y,00128412,삼진제약,전인주,남,1976년 03월,이사,미등기,상근,헬스케어,중앙대 대학원 생약학석사,-,18년03개월,-
21,20230410003453,Y,00128412,삼진제약,진성환,남,1969년 09월,이사,미등기,상근,"마케팅
커뮤니케이션","서울예술대학교 시각디자인전공
제일파마홀딩스 홍보팀장",-,01년08개월,-
22,20230410003453,Y,00128412,삼진제약,최용주,남,1957년 07월,"대표이사
사장",사내이사,상근,총괄,청주대 경제학,-,40년01개월,2025년 03월 25일
23,20230410003453,Y,00128412,삼진제약,신기섭,남,1965년 10월,이사,미등기,상근,영업,청주대 무역학,-,31년08개월,-
24,20230410003453,Y,00128412,삼진제약,조규진,남,1969년 07월,이사,미등기,상근,생산관리,경기대 불문학,-,28년,-
25,20230410003453,Y,00128412,삼진제약,황완균,남,1959년 05월,사외이사,사외이사,비상근,"일반
감사위원","중앙대 대학원 약학박사
중앙대 약학대학 학장
現 중앙대 약학대학 교수",-,05년09개월,2023년 03월 20일
26,20230410003453,Y,00128412,삼진제약,한상범,남,1967년 08월,사외이사,사외이사,비상근,"일반
감사위원","서울대 약학대학 약학박사
중앙대 약학대학 학장
現 중앙대 약학대학 교수",-,03년09개월,2025년 03월 25일
27,20230410003453,Y,00128412,삼진제약,고기영,남,1954년 11월,사외이사,사외이사,비상근,"일반
감사위원","청주대학교 상학과 졸업
 대주회계법인 대표이사
現 대주회계법인 회계사",-,09개월,2025년 03월 25일
28,20230410003453,Y,00128412,삼진제약,조규석,남,1971년 02월,부사장,미등기,상근,경영관리,"텍사스대(알링턴) 대학원
회계학석사",-,11년11개월,-
29,20230410003453,Y,00128412,삼진제약,최지현,여,1974년 01월,부사장,미등기,상근,"영업, 
마케팅",홍익대 대학원 건축학석사,-,13년05개월,-
30,20230410003453,Y,00128412,삼진제약,성재랑,여,1968년 10월,전무,미등기,상근,"컨슈머
헬스","고려대 대학원 경영학 석사
보령컨슈머 개발본부장",-,03년06개월,-
