,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,삼성생명,전영묵,남,1964년 10월,사장,사내이사,상근,대표이사,"삼성자산운용 대표이사
 (2018.02 ~ 2020.01)
 삼성증권 경영지원실장 부사장
 (2015.12 ~ 2018.02)
 펜실베니아대 경영학 석사","계열회사
등기임원",2020.03.19 ~,2023년 03월 19일
1,삼성생명,박준규,남,1975년 10월,부사장,미등기,상근,자산운용전략팀장,"글로벌사업팀장 부사장/상무
(2020.12 ~ 2022.12)
해외신성장팀장 상무
 (2020.06 ~ 2020.12)
 전략투자사업부장 상무
 (2018.12 ~ 2020.06)
 자산PF운용팀 담당임원 상무
 (2018.04 ~ 2018.12)
 삼성경제연구소 금융산업실
 담당임원 상무
 (2016.10 ~ 2018.04)
MIT MBA 석사","계열회사
 미등기임원",2018.04.01 ~,-
2,삼성생명,송상진,남,1969년 10월,부사장,미등기,상근,"인사팀장
겸)사회공헌단장","인사팀장 겸)사회공헌단장 상무
(2021.12 ~ 2022.12)
상품팀장 상무
(2020.12 ~ 2021.12)
업무지원팀장 상무
 (2018.12 ~ 2020.12)
 고객지원팀 담당임원 상무
 (2018.02 ~ 2018.12)
 인사팀 인사운영P장
 (2014.05 ~ 2018.02)
 인디애나대 MBA 석사","계열회사
 미등기임원",2018.02.12 ~,-
3,삼성생명,안기홍,남,1969년 07월,부사장,미등기,상근,금융영업본부장,"삼성카드 마케팅본부장 부사장
(2021.12 ~ 2022.12)
삼성카드 경영지원실장 전무/상무
(2020.01 ~ 2021.12)
삼성카드 마케팅담당 상무
(2018.12 ~ 2020.01)
삼성카드 경영지원담당 상무
(2015.12 ~ 2018.12)
서강대 경영학 학사","계열회사
 미등기임원",2022.12.14 ~,-
4,삼성생명,안덕호,남,1968년 07월,부사장,미등기,상근,법무팀장,"삼성전자 Compliance팀장 부사장
(2020.01 ~ 2022.12)
삼성전자 법무지원팀장(DS)
부사장/전무
(2017.04 ~ 2020.01)
서울대 사법학 학사","계열회사
 미등기임원",2022.12.14 ~,-
5,삼성생명,오화종,남,1967년 08월,부사장,미등기,상근,CPC전략실장,"전략영업1본부장 부사장
(2021.12 ~ 2022.12)
인사팀장
 겸)사회공헌단장 전무/상무
(2020.01 ~ 2021.12)
GFC사업부장 상무
 (2018.05 ~ 2020.01)
 조직육성팀장 상무
 (2017.12 ~ 2018.05)
 경희대 인사조직 박사","계열회사
 미등기임원",2014.12.04 ~,-
6,삼성생명,이길호,남,1966년 03월,부사장,미등기,상근,"기획실장
겸)정책지원팀장","삼성전자 대외협력팀 담당임원 
부사장/전무
(2020.12 ~ 2022.12)
기획1팀장 전무
(2020.01 ~ 2020.12)
기획2팀장 전무
(2018.12 ~ 2020.01)
법인1사업부장 상무
(2018.07 ~ 2018.12)
법인사업부장 상무 
(2015.12 ~ 2018.07)
연세대 경영학 학사","계열회사
 미등기임원",2022.12.14 ~,-
7,삼성생명,이문화,남,1967년 02월,부사장,미등기,상근,전략영업본부장,"삼성화재 일반보험부문장 부사장
(2021.12 ~ 2022.12)
삼성화재 일반보험본부장 전무
(2020.12 ~ 2021.12)
삼성화재 전략영업본부장 전무
(2020.01 ~ 2020.12)
삼성화재 CPC전략실장 전무
(2018.12 ~ 2020.01)
삼성화재 경영지원팀장 상무
(2018.02 ~ 2018.12)
삼성화재 계리RM팀장 상무
(2013.12 ~ 2018.02)
성균관대 경제학 학사","계열회사
 미등기임원",2022.12.14 ~,-
8,삼성생명,이승호,남,1968년 07월,부사장,미등기,상근,금융경쟁력제고T/F 팀장,"자산운용본부장 부사장
(2021.12 ~ 2022.12) 
삼성증권 디지털부문장 부사장
 (2020.12 ~ 2021.12)
삼성증권 경영지원실장 전무
 (2018.12 ~ 2020.12)
삼성증권 경영관리담당 상무
 (2018.07 ~ 2018.12)
삼성증권 혁신사무국장 상무
(2018.05 ~ 2018.07)
삼성증권 Wholesale본부장 상무
(2017.06 ~ 2018.05)
서울대 국제경제학 석사 ","계열회사
 미등기임원",2021.12.15 ~,-
9,삼성생명,이완삼,남,1968년 10월,부사장,미등기,상근,보험운영실장,"삼성화재 영업컨설팅팀장 상무
(2021.12 ~ 2022.12) 
삼성화재 경영지원팀장 상무
(2018.12 ~ 2021.12)삼성화재 개인영업지원팀장 상무/부장
(2018.02 ~ 2018.12)
삼성화재 경영관리파트장
(2015.12 ~ 2018.02)
동국대 경영학 학사","계열회사
 미등기임원",2022.12.12 ~,-
