,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
0,20230321001523,K,00545734,아미코젠,신용철,남,1960년 08월,회장,사내이사,상근,"이사회 의장
회사총괄","現 아미코젠㈜ 회장(창업자)
現 아미코젠(중국)바이오팜유한회사 동사장
現 ㈜ 스킨메드 대표이사
現 한국 바이오협회 이사
現 한국공학한림원 회원
前 경상대학교 미생물학과 교수

최종학력:
KAIST 생물공학 석사, 박사",본인,22년 3개월,2024년 03월 24일
1,20230321001523,K,00545734,아미코젠,김상정,남,1968년 09월,부사장,미등기,상근,"바이오연구소
연구, 개발, 영업 총괄","現 아미코젠㈜  부사장
前 Novozymes Korea General manager

최종학력
서울대학교 농화학과 학사",임원,1년 9개월,-
2,20230321001523,K,00545734,아미코젠,이병준,남,1964년 08월,전무이사,미등기,상근,송도공장건설 총괄,"現 아미코젠 송도공장건설추진실 실장
前 ㈜삼양사 공장장 

최종학력
서울대학교 농과대학 식품공학과 학사",임원,1년 2개월,-
3,20230321001523,K,00545734,아미코젠,윤영철,남,1971년 05월,이사,미등기,상근,생산총괄,"現 아미코젠㈜ 생산본부장
現 아미코젠씨앤씨㈜ 사장

최종학력
경상대학교 미생물학과 학사",임원,5개월,-
4,20230321001523,K,00545734,아미코젠,유명점,여,1973년 04월,상무이사,미등기,상근,"신약개발연구소
총괄","現 아미코젠㈜ 신약개발연구소 연구소장

최종학력
고려대학교 생명공학원 생명공학과 박사",임원,1개월,-
5,20230321001523,K,00545734,아미코젠,표쩌,남,1973년 02월,대표이사,사내이사,상근,경영총괄,"現 아미코젠㈜ 대표이사
現 산동애미과생물기술(유) 동사
現 아미코젠(중국)바이오팜유한회사 동사
  
최종학력: 
경상대 미생물학 박사 ",임원,19년 2개월,2024년 03월 24일
6,20230321001523,K,00545734,아미코젠,박찬주,여,1966년 06월,부사장,사내이사,상근,"헬스케어
사업본부 총괄","現 아미코젠주식회사 헬스케어사업본부 본부장前 CJ제일제당㈜  CJ Foods 베트남 법인장
前 CJ제일제당㈜  글로벌 영업담당 상무前 듀폰Nutrition & Health Asia Pacific Sales 상무
최종학력
서울대학교 식품영양학과 학사
연세대학교 경영대학원",임원,2년 10개월,2025년 03월 30일
7,20230321001523,K,00545734,아미코젠,민인기,남,1974년 03월,감사,감사,상근,감사,"現 법무법인 태평양
現 대한상사 중재인 중재원
現 법무부 국제투자, 지식재산권 법률자문단 자문위원

최종학력:
고려대학교 법과대학 졸업
미국 University of Washington (IP LLM)",-,1년 9개월,2024년 03월 24일
8,20230321001523,K,00545734,아미코젠,김준호,남,1970년 09월,이사,미등기,상근,"IR, 공시 총괄","現 아미코젠㈜  IR공시실 실장
前 사조동아원㈜  미래전략본부 경영기획팀
前 사람인에이치알㈜  경영기획팀
前 중앙일보미디어그룹 경영지원실

최종학력:
중앙대학교 회계학 학사",임원,5년 3개월,-
9,20230321001523,K,00545734,아미코젠,이상희,남,1980년 05월,상무이사,미등기,상근,"재무, 경영관리 총괄","現 아미코젠㈜  경영관리실 실장
現 공인회계사
前 컴투스 기획팀
前 삼일회계법인 Deal  본부 

최종학력:
연세대학교 경영학 학사",임원,3년 3개월,-
10,20230321001523,K,00545734,아미코젠,최수림,남,1974년 11월,이사,미등기,상근,바이오프로세스CDMO 연구총괄,"現 아미코젠㈜  바이오프로세스CDMO 연구소장
前 한국생명공학연구원 박사후연구원

최종학력:
충남대학교 미생물학 박사",임원,9년 9개월,-
11,20230321001523,K,00545734,아미코젠,윤영성,남,1974년 05월,이사,미등기,상근,"바이오연구소
연구, 개발, 영업","現 아미코젠㈜  바이오사업본부 바이오연구소장前 포항공과대학교 위촉연구원前 제넥신 선임연구원 前 미네소타대학교 Research Associate

최종학력
포항공과대학교 대학원 생명과학과 박사졸업",임원,6년 9개월,-
12,20230321001523,K,00545734,아미코젠,최승환,남,1974년 08월,이사,미등기,상근,"인사, 총무업무 등 
경영지원 총괄","現 아미코젠㈜  경영지원실 실장
前 ㈜이연제약 인사팀
前 NAVER I&S㈜ 인사팀
前 우림건설㈜ 인사팀

최종학력
경희대학교 행정학과 졸업
경희대학교 경영대학원 석사 졸업",임원,1년 10개월,-
